Tp (K);m/m0 exp;m/m0 cal
1054.134,0.0744688,0.09458218543019559
1054.634,0.0743266,0.09457917864930465
1055.134,0.0740659,0.09457621683151607
1055.634,0.0738526,0.09457329938087755
1056.134,0.0736156,0.09457042570809004
1056.634,0.0735208,0.09456759523045277
1057.134,0.0734497,0.09456480737180806
1057.634,0.073426,0.09456206156248581
1058.134,0.0733549,0.09455935723924969
1058.634,0.0732838,0.09455669384524179
1059.134,0.0732364,0.09455407082992873
1059.634,0.073189,0.0945514876490472
1060.134,0.0730942,0.09454894376455036
1060.634,0.0731179,0.0945464386445537
1061.134,0.0730231,0.09454397176328166
1061.634,0.0729046,0.09454154260101488
1062.134,0.0727387,0.09453915064403595
1062.634,0.0725491,0.09453679538457749
1063.134,0.0723357,0.09453447632076939
1063.634,0.0722646,0.09453219295658577
1064.134,0.0722409,0.09452994480179377
1064.634,0.072075,0.0945277313719004
1065.134,0.071838,0.09452555218810221
